temp,current_dist,new_dist,best_dist
27.3083,2447.75,2485.57,2110.78
27.2946,2447.75,2493.32,2110.78
27.281,2413.18,2413.18,2110.78
27.2673,2413.18,2453.32,2110.78
27.2537,2413.18,2588.74,2110.78
27.2401,2413.18,2415.65,2110.78
27.2264,2413.18,2415.65,2110.78
27.2128,2490.38,2490.38,2110.78
27.1992,2490.38,2646.61,2110.78
27.1856,2425.81,2425.81,2110.78
27.172,2431.44,2431.44,2110.78
27.1584,2419.94,2419.94,2110.78
27.1449,2419.94,2501.36,2110.78
27.1313,2419.94,2463.35,2110.78
27.1177,2405.04,2405.04,2110.78
27.1042,2405.04,2426.58,2110.78
27.0906,2388.12,2388.12,2110.78
27.0771,2383.88,2383.88,2110.78
27.0635,2368.15,2368.15,2110.78
27.05,2368.15,2394.14,2110.78
27.0365,2366.64,2366.64,2110.78
27.023,2366.64,2501.06,2110.78
27.0094,2366.64,2409.51,2110.78
26.9959,2366.64,2395.56,2110.78
26.9824,2391.15,2391.15,2110.78
26.9689,2391.15,2434.03,2110.78
26.9555,2391.15,2435.76,2110.78
26.942,2391.15,2457.87,2110.78
26.9285,2386.27,2386.27,2110.78
26.9151,2394.48,2394.48,2110.78
26.9016,2416.06,2416.06,2110.78
26.8881,2416.06,2429.84,2110.78
26.8747,2416.06,2558.22,2110.78
26.8613,2416.06,2453.69,2110.78
26.8478,2416.06,2521.08,2110.78
26.8344,2432.99,2432.99,2110.78
26.821,2432.99,2481,2110.78
26.8076,2432.99,2483.96,2110.78
26.7942,2503.47,2503.47,2110.78
26.7808,2458.96,2458.96,2110.78
26.7674,2468.97,2468.97,2110.78
26.754,2468.97,2633.03,2110.78
26.7406,2468.97,2536.87,2110.78
26.7273,2447.54,2447.54,2110.78
26.7139,2447.54,2501.13,2110.78
26.7005,2447.54,2459.12,2110.78
26.6872,2481.52,2481.52,2110.78
26.6738,2481.52,2500,2110.78
26.6605,2535.81,2535.81,2110.78
26.6472,2512.12,2512.12,2110.78
26.6339,2549.08,2549.08,2110.78
26.6205,2549.08,2596.46,2110.78
26.6072,2567.06,2567.06,2110.78
26.5939,2539.43,2539.43,2110.78
26.5806,2539.43,2564.06,2110.78
26.5673,2584.53,2584.53,2110.78
26.5541,2600.95,2600.95,2110.78
26.5408,2619.5,2619.5,2110.78
26.5275,2619.5,2624.5,2110.78
26.5142,2619.5,2653.78,2110.78
26.501,2619.5,2684.5,2110.78
26.4877,2582.7,2582.7,2110.78
26.4745,2582.52,2582.52,2110.78
26.4613,2565.43,2565.43,2110.78
26.448,2565.43,2593.21,2110.78
26.4348,2585.49,2585.49,2110.78
26.4216,2570.76,2570.76,2110.78
26.4084,2570.76,2609.66,2110.78
26.3952,2570.76,2653.83,2110.78
26.382,2590.24,2590.24,2110.78
26.3688,2641.36,2641.36,2110.78
26.3556,2645.07,2645.07,2110.78
26.3424,2645.07,2703.54,2110.78
26.3292,2645.07,2648.83,2110.78
26.3161,2645.07,2660.59,2110.78
26.3029,2645.07,2700.48,2110.78
26.2898,2655.3,2655.3,2110.78
26.2766,2705.9,2705.9,2110.78
26.2635,2669.14,2669.14,2110.78
26.2504,2683.12,2683.12,2110.78
26.2372,2671.82,2671.82,2110.78
26.2241,2677.15,2677.15,2110.78
26.211,2643.19,2643.19,2110.78
26.1979,2655.51,2655.51,2110.78
26.1848,2655.51,2677.34,2110.78
26.1717,2586.84,2586.84,2110.78
26.1586,2586.84,2608.68,2110.78
26.1455,2572.68,2572.68,2110.78
26.1325,2557.05,2557.05,2110.78
26.1194,2549.91,2549.91,2110.78
26.1063,2549.91,2586.14,2110.78
26.0933,2523.13,2523.13,2110.78
26.0802,2523.13,2635.36,2110.78
26.0672,2523.13,2602.95,2110.78
26.0542,2523.13,2621.68,2110.78
26.0411,2523.26,2523.26,2110.78
26.0281,2523.49,2523.49,2110.78
26.0151,2508.35,2508.35,2110.78
26.0021,2496.43,2496.43,2110.78
25.9891,2496.43,2553.24,2110.78
25.9761,2464.75,2464.75,2110.78
25.9631,2462.18,2462.18,2110.78
25.9501,2462.18,2524.11,2110.78
25.9372,2462.18,2531.68,2110.78
25.9242,2462.18,2469.54,2110.78
25.9112,2462.18,2515.91,2110.78
25.8983,2456.31,2456.31,2110.78
25.8853,2438.68,2438.68,2110.78
25.8724,2435.95,2435.95,2110.78
25.8594,2435.95,2538.15,2110.78
25.8465,2449.77,2449.77,2110.78
25.8336,2449.77,2578.39,2110.78
25.8207,2449.77,2513.5,2110.78
25.8078,2449.77,2468.6,2110.78
25.7949,2460.2,2460.2,2110.78
25.782,2460.2,2484.61,2110.78
25.7691,2460.2,2499.6,2110.78
